code_commune,commune,population,part_jeunes,part_seniors,indice_jeunesse,annee
62399,Habarcq,656.000000000001,33.21280239811626,25.433166133487223,1.3058854813355614,2022
62400,Haillicourt,4974.0,37.48723115717451,23.42502753618391,1.600306812842339,2022
62401,Haisnes,4411.0,37.33486771782471,23.87660285265884,1.5636591163414686,2022
62402,Halinghen,309.0,31.028769542865405,24.984888105087407,1.2419014811015843,2022
62403,Hallines,1202.0,31.762180235424708,29.602299925266827,1.07296326013893,2022
62404,Halloy,196.0,28.57142857142857,28.571428571428527,1.0000000000000016,2022
62405,Hamblain-les-Prés,458.0,32.71384104338605,31.415999015899075,1.0413114994952142,2022
62406,Hamelincourt,262.0,32.283619209741374,19.030465961549275,1.6964176954452856,2022
62407,Ham-en-Artois,946.999999999999,29.94641006339412,30.699980353288826,0.9754537207769263,2022
62408,Hames-Boucres,1428.0,36.20643706218319,21.07402594097164,1.7180598127570614,2022
62409,Hannescamps,200.0,36.0189573459716,20.8530805687204,1.7272727272727273,2022
62410,Haplincourt,191.0,35.602094240837694,25.654450261780106,1.3877551020408163,2022
62411,Haravesnes,51.9999999999998,39.21568627450976,17.64705882352939,2.2222222222222223,2022
62412,Hardinghen,1245.0,32.25319827883695,30.2434099893851,1.0664537593531036,2022
62413,Harnes,12264.0,36.3250768832129,26.815873228898678,1.3546110012209647,2022
62414,Haucourt,203.0,34.24657534246572,25.11415525114153,1.3636363636363635,2022
62415,Haute-Avesnes,462.0,31.995791121448413,32.14179668123048,0.9954574549384999,2022
62416,Hautecloque,215.000000000001,31.603773584905625,27.358490566037734,1.1551724137931023,2022
62418,Hauteville,306.0,32.778682729565425,29.961183964368594,1.0940382986382498,2022
62419,Haut-Loquin,185.0,42.32804232804233,17.989417989417998,2.3529411764705874,2022
62421,Havrincourt,357.0,36.41456582633053,23.52941176470588,1.5476190476190477,2022
62422,Hébuterne,522.0,37.16475095785441,22.22222222222222,1.6724137931034482,2022
62423,Helfaut,1728.0,28.075511881280207,35.674053635052054,0.7870008877739145,2022
62424,Hendecourt-lès-Cagnicourt,297.0,36.9426812586167,24.46194067280283,1.5102105655783131,2022
62425,Hendecourt-lès-Ransart,142.0,42.33576642335754,17.51824817518242,2.416666666666668,2022
62426,Héninel,187.999999999999,27.419354838709776,33.33333333333343,0.8225806451612908,2022
62427,Hénin-Beaumont,25764.0,38.20743368380853,23.74654528243439,1.6089680932270616,2022
62428,Hénin-sur-Cojeul,527.999999999999,34.773502267430636,22.36596233587324,1.5547509982012573,2022
62429,Henneveux,274.0,33.69181079867646,27.02301629885035,1.2467820181905387,2022
62430,Hénu,151.0,40.397350993377486,26.490066225165563,1.525,2022
62432,Herbinghen,423.0,40.13312152755839,19.019922312193415,2.1100570690464697,2022
62433,Héricourt,79.0,24.096385542168697,31.32530120481928,0.7692307692307698,2022
62434,La Herlière,136.0,38.23529411764706,16.176470588235293,2.3636363636363638,2022
62435,Herlincourt,106.0,30.84112149532708,31.775700934579454,0.9705882352941164,2022
62436,Herlin-le-Sec,161.0,39.75155279503105,21.11801242236025,1.8823529411764706,2022
62437,Herly,319.0,35.816293003545645,25.222876931430527,1.4199923783838684,2022
62438,Hermaville,532.0,29.716040027461467,28.581598763803456,1.0396913158369119,2022
62439,Hermelinghen,406.0,44.58128078817734,15.517241379310345,2.873015873015873,2022
62440,Hermies,1076.0,31.59851301115242,31.226765799256505,1.0119047619047619,2022
62441,Hermin,207.0,29.126213592233043,28.155339805825285,1.034482758620689,2022
62442,Hernicourt,513.0,32.35867446393762,26.120857699805068,1.2388059701492538,2022
62443,Hersin-Coupigny,6098.0,37.94686782551656,22.909150541161036,1.6564065855404437,2022
62444,Hervelinghen,220.0,29.38596491228068,28.94736842105261,1.0151515151515154,2022
62445,Hesdigneul-lès-Béthune,842.0,32.55991847308397,26.124864099882227,1.2463191520766894,2022
62446,Hesdigneul-lès-Boulogne,835.0,39.183466483934495,23.187330392593516,1.689865362700419,2022
62447,Hesdin-la-Forêt,4494.0,28.630025097654716,39.77204152281077,0.7198530425257228,2022
62448,Hesdin-l'Abbé,1870.0,27.433155080213904,33.903743315508024,0.8091482649842271,2022
62449,Hesmond,164.0,33.8888888888889,29.44444444444445,1.1509433962264153,2022
62450,Hestrus,219.0,31.555555555555525,31.11111111111113,1.0142857142857127,2022
62451,Heuchin,485.0,32.50573074645854,29.002758535781158,1.1207806563074236,2022
62452,Heuringhem,1389.0,29.568671118933764,30.68476186824493,0.9636271986041974,2022
62453,Hézecques,127.0,39.0625,24.21875,1.6129032258064515,2022
62454,Hinges,2450.0,31.012600048007755,25.588314472701402,1.2119829182611144,2022
62455,Hocquinghen,116.0,35.59322033898302,31.35593220338983,1.1351351351351342,2022
62456,Houchin,735.0,32.10884353741497,24.353741496598637,1.318435754189944,2022
62457,Houdain,6989.99999999999,35.073699178865574,28.482040842456136,1.2314320933977358,2022
62458,Houlle,1131.0,31.230205684386647,26.730272514077452,1.168345951876821,2022
62459,Houvin-Houvigneul,244.0,32.61122788495549,29.346416912350083,1.1112507527701432,2022
62460,Hubersent,267.0,35.2059925093633,25.468164794007492,1.3823529411764706,2022
62462,Huclier,155.0,43.75,9.027777777777787,4.846153846153841,2022
62463,Hucqueliers,490.0,36.3265306122449,33.265306122448976,1.0920245398773005,2022
62464,Hulluch,3377.0,35.685640664323806,24.01339467236791,1.4860723005309655,2022
62465,Humbercamps,219.0,27.397260273972602,36.07305936073059,0.759493670886076,2022
62466,Humbert,251.0,37.45019920318725,22.31075697211155,1.6785714285714286,2022
62467,Humerœuille,179.0,32.402234636871505,30.16759776536313,1.0740740740740742,2022
62468,Humières,207.0,29.81651376146787,36.23853211009177,0.8227848101265813,2022
62469,Inchy-en-Artois,576.0,35.164226281107446,24.71826618029621,1.4226008420096257,2022
62470,Incourt,90.0000000000003,32.55813953488369,39.53488372093032,0.8235294117647033,2022
62471,Bellinghem,1075.0,35.37232041495739,23.169483689364636,1.5266771106856456,2022
62472,Inxent,157.0,25.477707006369428,42.038216560509554,0.6060606060606061,2022
62473,Isbergues,8653.00000000001,32.2301971695897,31.705199830024398,1.0165587141030454,2022
62474,Isques,1141.0,30.650017231669242,29.579943927908168,1.0361756366533026,2022
62475,Ivergny,240.0,39.50617283950617,20.98765432098765,1.8823529411764706,2022
62476,Izel-lès-Équerchin,1049.0,32.62285418546749,25.670670914415382,1.2708220324365618,2022
62477,Izel-lès-Hameau,740.000000000001,32.32500503150267,23.154489709905604,1.3960577597041093,2022
62478,Journy,306.0,39.21568627450981,25.49019607843137,1.5384615384615385,2022
62479,Labeuvrière,1651.0,33.65350468182635,25.219712450446753,1.334412703870071,2022
62480,Labourse,2876.0,37.70971937058946,18.900222330979574,1.99519977650099,2022
62481,Labroye,143.0,29.22077922077923,29.87012987012988,0.9782608695652174,2022
62483,Lacres,249.0,35.199999999999996,23.200000000000003,1.5172413793103448,2022
62484,Lagnicourt-Marcel,309.0,35.22688474039851,21.28006459331071,1.6553936942217706,2022
62485,Laires,368.0,41.84782608695652,19.83695652173913,2.1095890410958904,2022
62486,Lambres,1066.0,34.62775885609193,27.311738002261883,1.2678709371488608,2022
62487,Landrethun-le-Nord,1242.0,37.598073428250004,21.574462165205958,1.7427119684534242,2022
62488,Landrethun-lès-Ardres,792.0,36.89832894188915,23.26412553353674,1.5860612894603678,2022
62489,Lapugnoy,3500.00000000001,35.26159724235607,26.543290222994248,1.328456153932613,2022
62490,Lattre-Saint-Quentin,318.0,35.44773799499371,22.07255378226812,1.605964508894774,2022
62491,Laventie,5007.0,33.535986597974755,28.21498796027791,1.18858766288286,2022
62492,Lebiez,232.0,34.583333333333364,28.333333333333364,1.2205882352941173,2022
62493,Lebucquière,232.0,32.4876932598078,23.71953977031827,1.3696595117103267,2022
62494,Léchelle,45.0,37.77777777777778,20.0,1.8888888888888888,2022
62495,Ledinghem,317.0,37.19290635842417,25.385952714307276,1.4650979136765903,2022
62496,Lefaux,222.0,29.26054275573297,30.15985701297207,0.9701817466557519,2022
62497,Leforest,7120.0,36.510213968196624,24.757163090946047,1.4747333462269268,2022
62498,Lens,32697.0,38.530956232184174,26.159214528314095,1.4729401064576773,2022
62499,Lépine,289.000000000001,31.081818454823697,31.615679733754163,0.9831140344466325,2022
62500,Lespesses,401.0,28.10163649476755,33.92599846571678,0.8283215753595308,2022
62501,Lespinoy,243.0,29.629629629629626,30.864197530864196,0.96,2022
62502,Lestrem,5040.99999999999,36.74372931591085,22.888896402218954,1.6053080353995897,2022
62503,Leubringhen,294.000000000001,31.256401867862305,23.921320463976194,1.306633633161356,2022
62504,Leulinghem,263.0,33.840304182509506,22.813688212927758,1.4833333333333334,2022
62505,Leulinghen-Bernes,535.0,36.743620059640826,21.62462987450975,1.6991560212992471,2022
62506,Licques,1657.0,37.17133136554961,25.018310524355957,1.485765049137206,2022
62507,Liencourt,301.0,32.564355252218306,24.67280215592389,1.3198482704324555,2022
62508,Lières,340.0,32.35294117647059,22.058823529411764,1.4666666666666666,2022
62509,Liettres,368.0,44.29347826086957,14.402173913043478,3.0754716981132075,2022
62510,Liévin,30113.0,38.739368746575465,24.53417576459936,1.578996136584011,2022
62511,Lignereuil,140.0,30.496453900709213,30.49645390070924,0.999999999999999,2022
62512,Ligny-lès-Aire,564.0,31.001505943046702,24.310337497520088,1.2752396360687788,2022
62513,Ligny-sur-Canche,188.0,21.808510638297875,41.48936170212766,0.5256410256410257,2022
62514,Ligny-Saint-Flochel,238.000000000001,33.620689655172384,31.896551724137918,1.0540540540540535,2022
62515,Ligny-Thilloy,517.0,28.31526278607685,33.66333556913933,0.8411306338886604,2022
62516,Lillers,10200.0,37.70589538410314,25.17904752019739,1.49751079161582,2022
62517,Linghem,205.0,35.19313304721034,26.609442060085854,1.322580645161291,2022
62518,Linzeux,171.999999999999,35.087719298245666,26.90058479532169,1.3043478260869559,2022
62519,Lisbourg,591.0,34.03182983692002,27.02863138795262,1.2591029619090854,2022
62520,Locon,2332.0,28.09850739338053,33.82643690052699,0.8306670748683782,2022
62521,La Loge,218.0,28.244682471914818,37.83145694016159,0.7465925120618466,2022
62522,Loison-sur-Créquoise,261.0,30.006447688626555,34.60653359350399,0.8670746409070881,2022
62523,Loison-sous-Lens,5202.0,35.505574778931184,25.951557093425603,1.3681481481481481,2022
62524,Longfossé,1515.0,35.48697190394865,27.083657609099603,1.310272505144419,2022
62525,Longuenesse,10559.0,35.228719674262244,28.060662309110768,1.2554486165076773,2022
62526,Longueville,147.0,30.555555555555507,26.388888888888793,1.1578947368421078,2022
62527,Longvilliers,255.0,36.6927443757191,27.59660521954005,1.329610801177039,2022
62528,Loos-en-Gohelle,6850.0,35.73695904099343,25.787418630012294,1.385829250834805,2022
62529,Lorgies,1630.0,33.47348256204491,23.12190943900593,1.4476954271594975,2022
62530,Lottinghen,541.0,37.3467241888451,23.6844914376322,1.5768429855118202,2022
62531,Louches,948.0,35.75206919747858,21.525560095977454,1.6609123775673404,2022
62532,Lozinghem,1271.0,38.49146119716924,19.756989651211477,1.9482452477171281,2022
62533,Lugy,138.0,39.72602739726029,20.54794520547944,1.9333333333333351,2022
62534,Lumbres,3577.00000000001,35.78892620581986,26.85544618039789,1.3326505903276566,2022
62535,La Madelaine-sous-Montreuil,148.0,23.841059602648986,39.07284768211922,0.6101694915254231,2022
62536,Magnicourt-en-Comte,645.0,33.84128925511008,26.387720176013364,1.2824635485513471,2022
62537,Magnicourt-sur-Canche,106.0,37.864077669902834,31.06796116504843,1.218750000000002,2022
62538,Maintenay,453.0,36.68257929121091,26.438556848652745,1.3874652652639086,2022
62539,Maisnil,257.0,34.274432493282916,28.22469385040677,1.2143420465405317,2022
62540,Maisnil-lès-Ruitz,1685.0,37.40937326172041,19.075792934983653,1.9610913889253996,2022
62541,Maisoncelle,121.0,30.57851239669421,28.09917355371901,1.088235294117647,2022
62542,Maizières,204.0,41.46341463414632,20.4878048780488,2.0238095238095206,2022
62543,Mametz,1985.0,31.375415260089373,30.449334671285776,1.0304138201639232,2022
62544,Manin,182.0,31.868131868131865,29.120879120879124,1.0943396226415094,2022
62545,Maninghem,150.0,33.5526315789474,24.34210526315792,1.3783783783783783,2022
62546,Maninghen-Henne,329.0,27.35562310030395,29.17933130699088,0.9375,2022
62547,Marant,69.0,20.54794520547945,39.72602739726028,0.5172413793103446,2022
62548,Marck,10468.0,36.69417506434992,24.377973171885532,1.5052184529708295,2022
62550,Marconnelle,1076.0,28.185954299692373,36.56308688798322,0.7708855214015297,2022
62551,Marenla,264.0,31.351068245128978,28.577118220215965,1.0970689207895943,2022
62552,Maresquel-Ecquemicourt,1054.0,31.98272422615598,33.94918402160057,0.9420763752615259,2022
62553,Marest,280.0,25.958993548589532,30.81271964600949,0.8424765436747627,2022
62554,Maresville,94.0,32.97872340425532,27.659574468085108,1.1923076923076923,2022
62555,Marles-les-Mines,5437.0,35.232820139180205,28.15700775391245,1.2512984492922394,2022
62556,Marles-sur-Canche,313.0,31.70288189069837,30.34311886084417,1.044812896000908,2022
62557,Marœuil,2430.0,29.1925865655963,30.80891201923596,0.9475370810682802,2022
62558,Marquay,173.0,33.33333333333341,28.30188679245284,1.17777777777778,2022
62559,Marquion,1016.0,33.352820683781886,28.781167768936655,1.15884181460418,2022
62560,Marquise,5169.0,36.71524203180505,24.08968648618223,1.5241062623569137,2022
62561,Martinpuich,179.000000000001,26.011560693641588,37.57225433526002,0.6923076923076932,2022
62562,Matringhem,174.0,30.45977011494253,32.758620689655174,0.9298245614035088,2022
62563,Mazingarbe,8164.0,41.08981964008611,19.528411783111633,2.1041045271086003,2022
62564,Mazinghem,458.0,34.47119779735808,19.459253698178397,1.771455284566487,2022
62565,Mencas,73.0,24.675324675324628,41.558441558441544,0.5937499999999991,2022
62566,Menneville,652.0,29.138915266708914,28.73657478028121,1.0140009896622677,2022
62567,Mentque-Nortbécourt,653.000000000001,38.96601634542444,20.830600442506537,1.8706141694269702,2022
62568,Mercatel,726.000000000001,38.890397780469094,20.621559225340462,1.88590966160693,2022
62569,Merck-Saint-Liévin,664.000000000001,38.09417321379768,24.064211739516566,1.5830218594379344,2022
62570,Méricourt,11651.0,37.16642047075504,26.443307940780862,1.4055132797299161,2022
62571,Merlimont,3348.00000000001,27.354700429652546,36.05248156213294,0.7587466727500959,2022
62572,Metz-en-Couture,606.000000000001,34.36849996390471,26.753787861406515,1.2846218315681104,2022
62573,Meurchin,3714.99999999999,35.33098652318109,23.146149974803603,1.5264303809334008,2022
62574,Mingoval,231.000000000001,34.222222222222186,28.44444444444441,1.2031250000000002,2022
62576,Moncheaux-lès-Frévent,136.999999999999,36.0902255639099,19.54887218045115,1.8461538461538507,2022
62577,Monchel-sur-Canche,73.0,36.36363636363641,27.272727272727316,1.333333333333333,2022
62578,Monchiet,104.0,31.73076923076923,24.03846153846154,1.32,2022
62579,Monchy-au-Bois,546.0,36.76680849175917,23.24768945508503,1.5815252764277212,2022
62580,Monchy-Breton,527.0,38.09550714410038,19.66874644757488,1.9368548598478421,2022
62581,Monchy-Cayeux,289.0,30.627997717148443,32.363820787732415,0.94636532311902,2022
62582,Monchy-le-Preux,656.000000000001,31.27525516369739,22.772849103795657,1.373357150927795,2022
62583,Mondicourt,579.0,36.89326419045665,26.116301458963655,1.4126527160986693,2022
62584,Mont-Bernanchon,1319.0,32.41247727038332,24.733320916412893,1.310478175572233,2022
62585,Montcavrel,388.999999999999,33.79430819195654,31.949468381434855,1.0577424258988197,2022
62586,Montenescourt,444.0,28.02300750897962,34.118081939615955,0.8213535438063684,2022
62587,Montigny-en-Gohelle,9667.0,39.698681254248164,25.583630417667997,1.551721964636901,2022
62588,Montreuil-sur-Mer,1902.0,28.605327326161834,38.36835180073698,0.7455448562065253,2022
62589,Mont-Saint-Éloi,1023.0,32.36436333508993,25.436416295159304,1.2723633297843555,2022
62590,Monts-en-Ternois,63.9999999999999,40.983606557377016,21.31147540983605,1.9230769230769231,2022
62591,Morchies,210.000000000001,33.49282296650718,17.703349282296678,1.8918918918918888,2022
62592,Moringhem,554.999999999999,36.00732886954106,22.779592442927438,1.5806836298654037,2022
62593,Morval,87.0,29.213483146067354,30.337078651685424,0.96296296296296,2022
62594,Mory,302.0,31.870103570182586,25.16157457958143,1.2666180118968038,2022
62595,Moulle,1166.0,35.07543633625437,23.474072523311364,1.494220327615588,2022
62596,Mouriez,238.0,27.964583800749367,35.30270696171878,0.7921370967691894,2022
62597,Moyenneville,289.0,33.476661398256255,30.97928031795109,1.08061456091535,2022
62598,Muncq-Nieurlet,683.0,40.11713030746706,19.03367496339678,2.1076923076923078,2022
62599,Nabringhen,232.999999999999,35.42600896860989,21.52466367713005,1.6458333333333346,2022
62600,Nédon,156.0,27.564102564102566,29.48717948717949,0.9347826086956522,2022
62601,Nédonchel,347.000000000001,36.71907970178649,33.785442825296094,1.0868313874605753,2022
62602,Nempont-Saint-Firmin,200.0,28.999999999999996,28.999999999999996,1.0,2022
62603,Nesles,1081.0,35.90277728417438,24.61826604939201,1.4583796117948387,2022
62604,Neufchâtel-Hardelot,3993.0,28.56029346116426,37.84032934349412,0.7547580572544522,2022
62605,Neulette,22.0,27.27272727272727,31.818181818181817,0.8571428571428571,2022
62606,Neuve-Chapelle,1404.0,32.54985754985755,22.15099715099715,1.4694533762057878,2022
62607,Neuville-au-Cornet,62.0,29.6875,31.25,0.95,2022
62608,Neuville-Bourjonval,170.0,31.578947368421062,31.578947368421094,0.9999999999999989,2022
62609,Neuville-Saint-Vaast,1626.0,30.77769745953524,29.852389374553884,1.030996114695264,2022
62610,Neuville-sous-Montreuil,633.0,35.33007107334392,24.419912826056493,1.4467730218777066,2022
62611,Neuville-Vitasse,484.0,28.719008264462808,29.132231404958674,0.9858156028368794,2022
62612,Neuvireuil,575.0,32.0432858756372,28.585876383819407,1.1209481719362224,2022
62613,Nielles-lès-Bléquin,913.000000000001,35.98376093456053,26.76133318027565,1.344617650105797,2022
62614,Nielles-lès-Ardres,586.0,34.68220381961877,21.019792830578314,1.649978384618768,2022
62615,Nielles-lès-Calais,281.0,32.74021352313167,20.99644128113879,1.5593220338983051,2022
62616,Nœux-lès-Auxi,185.000000000001,35.86956521739127,33.69565217391301,1.064516129032258,2022
62617,Nœux-les-Mines,11384.0,34.74077968535075,29.877616756646336,1.1627694393537127,2022
62618,Nordausques,1293.0,41.11467132359984,15.702484222808991,2.61835456990161,2022
62619,Noreuil,133.0,33.33333333333338,29.078014184397155,1.146341463414636,2022
62620,Norrent-Fontes,1372.0,29.967338376374563,32.96471896606814,0.9090730731610697,2022
62621,Nortkerque,1753.0,36.506209669088875,21.961288136058084,1.6622981968507384,2022
62622,Nort-Leulinghem,268.0,42.913385826771645,14.173228346456678,3.02777777777778,2022
62623,Nouvelle-Église,709.000000000001,40.59144462730544,10.565588091560805,3.8418537875546743,2022
62624,Noyelles-Godault,5949.0,40.292486132123045,23.63422423936796,1.7048364153627311,2022
62625,Noyelles-lès-Humières,56.9999999999998,35.714285714285744,23.214285714285733,1.5384615384615385,2022
62626,Noyelles-lès-Vermelles,2278.0,37.98233907434824,23.574821423558213,1.6111400545495826,2022
62627,Noyelles-sous-Bellonne,848.0,35.613207547169814,20.400943396226413,1.745664739884393,2022
62628,Noyelles-sous-Lens,6757.0,37.232995097176264,27.028142196405476,1.3775639785603893,2022
62629,Noyellette,156.0,28.571428571428587,34.16149068322984,0.8363636363636361,2022
62630,Noyelle-Vion,270.0,31.595395131480185,27.138754479967364,1.1642168455005009,2022
62631,Nuncq-Hautecôte,473.0,37.84355179704017,23.25581395348837,1.6272727272727272,2022
62632,Oblinghem,384.0,40.79595820462672,19.05794634217182,2.140627194145918,2022
62633,Œuf-en-Ternois,253.0,35.22512974132103,26.503795926316336,1.3290598010658934,2022
62634,Offekerque,1288.0,40.13975155279503,16.53726708074534,2.427230046948357,2022
62635,Offin,203.0,27.500000000000004,31.5,0.873015873015873,2022
62636,Offrethun,273.0,29.67032967032967,32.967032967032964,0.9,2022
62637,Oignies,10260.0,37.40616694781218,25.370387953301194,1.4744026388821891,2022
62638,Oisy-le-Verger,1200.0,30.55195299444925,31.675025120735523,0.964543923106439,2022
62639,Oppy,379.0,28.858618790473244,26.515676935425166,1.0883606275922715,2022
62640,Orville,350.0,28.826289556084774,27.737507285619508,1.0392530683905306,2022
62641,Ostreville,215.0,28.068211437938885,35.2250771187075,0.7968246980226562,2022
62642,Ourton,724.0,34.806629834254146,28.314917127071826,1.2292682926829268,2022
62643,Outreau,13398.0,35.292673635613376,27.5978523038831,1.2788195707043328,2022
62644,Ouve-Wirquin,496.0,35.431867923611335,24.433261007385237,1.4501489552664149,2022
62645,Oye-Plage,5716.0,34.51033936783697,26.51788878447676,1.3013984502431009,2022
62646,Palluel,561.999999999999,28.24056483011918,30.00279651159852,0.9412644191084624,2022
62647,Le Parcq,717.0,31.572620213459135,30.520176791369654,1.0344835296755912,2022
62648,Parenty,551.0,37.02359346642468,21.052631578947366,1.7586206896551724,2022
62649,Pas-en-Artois,763.0,31.60235680727903,31.42530361478571,1.005634096480456,2022
62650,Pelves,777.000000000001,35.036078486997255,25.395162157199614,1.379635942866559,2022
62651,Penin,468.0,39.14399949904017,20.84412038958522,1.8779396188192474,2022
62652,Pernes,1586.0,33.59466796151192,30.361733825122695,1.1064805506500468,2022
62653,Pernes-lès-Boulogne,419.0,25.338068907292193,33.41338253798813,0.7583209774851438,2022
62654,Peuplingues,789.0,38.27629911280101,19.771863117870723,1.935897435897436,2022
62655,Pierremont,326.0,36.73762487024239,23.21125334076239,1.5827505878678985,2022
62656,Pihem,928.0,30.652654646232435,28.96384466281228,1.0583075210864006,2022
62657,Pihen-lès-Guînes,530.0,39.57995305228264,22.707295231348805,1.743050092449589,2022
62658,Pittefaux,115.0,27.350427350427392,35.89743589743591,0.7619047619047628,2022
62659,Planques,104.0,27.450980392156733,33.33333333333312,0.8235294117647072,2022
62660,Plouvain,453.999999999999,31.166719211116167,25.233271626747385,1.2351438082281532,2022
62661,Bouin-Plumoison,511.0,32.4853228962818,32.68101761252446,0.9940119760479041,2022
62662,Polincove,873.999999999998,36.98891968878601,20.59459172109754,1.796050156745461,2022
62663,Pommera,308.0,35.62914114544494,20.42019002793365,1.7447996858357495,2022
62664,Pommier,241.0,33.60655737704917,21.311475409836056,1.576923076923077,2022
62665,Le Ponchel,212.0,20.861314211517172,43.59532116724253,0.47852186090080545,2022
62666,Pont-à-Vendin,3099.0,41.98176459996324,18.24752730809475,2.300682382392698,2022
62667,Le Portel,8824.0,36.095231666223135,27.922903549008026,1.2926747249931119,2022
62668,Prédefin,214.0,33.92070484581501,25.991189427312793,1.3050847457627122,2022
62669,Pressy,299.0,30.100334448160538,33.11036789297659,0.9090909090909091,2022
62670,Preures,624.0,33.41135397365585,29.139518043777645,1.1465994023463404,2022
62671,Pronville-en-Artois,308.0,34.41558441558442,25.324675324675322,1.358974358974359,2022
62672,Puisieux,666.0,36.4420396848015,24.70862883285063,1.4748709825755715,2022
62673,Quéant,634.999999999999,36.38620219343455,18.803317990913047,1.935094764180378,2022
62674,Quelmes,536.0,33.896040742702446,25.815196361155202,1.3130266478897175,2022
62675,Quercamps,286.0,34.46707704292437,24.440638082298673,1.4102363828171667,2022
62676,Quernes,429.0,29.573941286015803,27.785264955108037,1.0643749963801925,2022
62677,Le Quesnoy-en-Artois,325.0,30.153846153846153,34.15384615384615,0.8828828828828829,2022
62678,Quesques,722.0,33.51800554016621,27.977839335180054,1.198019801980198,2022
62679,Questrecques,332.999999999999,29.957785896294176,23.436774020191926,1.2782384585218118,2022
62680,Quiéry-la-Motte,711.000000000001,29.162859987890787,32.941596544466854,0.8852898173446067,2022
62681,Quiestède,654.000000000001,32.273498257380076,23.47427846616035,1.374845165269056,2022
62682,Quilen,65.0,40.90909090909084,24.242424242424224,1.6874999999999987,2022
62683,Quœux-Haut-Maînil,215.0,25.540026378332513,35.9360284602602,0.7107080963767577,2022
62684,Racquinghem,2197.0,32.840672673890715,26.120801081723442,1.2572613133549384,2022
62685,Radinghem,261.0,43.041014328569005,16.781780437686418,2.5647466005402437,2022
62686,Ramecourt,351.0,33.23254256578684,29.142103657722885,1.1403618268642028,2022
62688,Rang-du-Fliers,4339.00000000001,29.124042939154553,33.402361120501986,0.8719156958421884,2022
62689,Ransart,400.0,34.69756755304172,27.553285049346147,1.2592896814626868,2022
62690,Raye-sur-Authie,228.0,32.188841201716755,33.90557939914161,0.949367088607596,2022
62691,Saint-Augustin,861.0,36.98435700352544,21.089160151232168,1.753714075776724,2022
62692,Rebergues,397.0,43.19118332594035,12.77671539645533,3.3804606258916103,2022
62693,Rebreuve-Ranchicourt,1071.0,28.77736800070887,30.960002462147422,0.9295014764902844,2022
62694,Rebreuve-sur-Canche,188.0,28.723404255319153,33.51063829787234,0.8571428571428571,2022
62695,Rebreuviette,253.0,33.443827985312254,28.364173994526826,1.1790869704778146,2022
62696,Reclinghem,234.0,37.759336099585084,24.066390041493772,1.5689655172413803,2022
62697,Récourt,295.0,36.11297858394244,20.27261668006701,1.781367405789822,2022
62698,Recques-sur-Course,268.0,29.90356742535235,33.611826645501054,0.8896739751975055,2022
62699,Recques-sur-Hem,670.999999999999,34.41486132566913,24.0197431391468,1.4327739112905253,2022
62700,Regnauville,210.0,30.69767441860467,26.046511627906998,1.1785714285714282,2022
62701,Rely,459.000000000001,37.12046607314024,24.10633595125624,1.5398634677704224,2022
62702,Remilly-Wirquin,360.0,32.77777777777778,26.666666666666668,1.2291666666666667,2022
62703,Rémy,386.000000000001,37.610415324071504,20.95647434842,1.7946919266459112,2022
62704,Renty,589.0,33.83722271317639,26.24345592005352,1.2893584905988011,2022
62705,Rety,2050.0,38.1638200718443,23.394598238746955,1.6313090604238734,2022
62706,Richebourg,2653.0,31.262626267780096,30.0516631161699,1.0402960444128835,2022
62708,Riencourt-lès-Bapaume,32.0,40.0,17.142857142857157,2.3333333333333317,2022
62709,Riencourt-lès-Cagnicourt,249.0,31.4941961688345,25.71553365779456,1.2247148586507512,2022
62710,Rimboval,184.0,37.36263736263734,21.42857142857142,1.7435897435897434,2022
62711,Rinxent,3007.0,35.7611090391117,24.642154469455285,1.4512168196753539,2022
62712,Rivière,1124.0,31.181227708097598,30.759930742402048,1.013696291101033,2022
62713,Robecq,1320.0,32.16652083419553,24.80369592632022,1.2968438626947651,2022
62714,Roclincourt,785.999999999999,28.1028514950279,31.43796113577283,0.8939145695122716,2022
62715,Rocquigny,273.0,37.188420549304105,27.65331424780255,1.3448088072213351,2022
62716,Rodelinghem,555.0,37.1858790036791,21.950033807061534,1.694114885222457,2022
62717,Roëllecourt,520.0,31.899906593995965,30.914275179594608,1.0318827275967297,2022
62718,Rœux,1393.0,31.397864107974733,25.129848296519526,1.2494251353010883,2022
62719,Rollancourt,273.0,40.00477313769286,30.74716955908191,1.3010879931833104,2022
62720,Rombly,50.0,41.509433962264,26.41509433962257,1.57142857142857,2022
62721,Roquetoire,1967.0,33.65508800469477,24.503209189582385,1.373497150691728,2022
62722,Rougefay,89.0,19.101123595505616,42.69662921348314,0.4473684210526316,2022
62723,Roussent,247.0,37.613473010776396,22.0042228035574,1.7093752115932703,2022
62724,Rouvroy,8674.99999999999,37.04035677360154,24.615470228795125,1.504759260307439,2022
62725,Royon,127.0,30.57851239669409,34.710743801652754,0.8809523809523809,2022
62726,Ruisseauville,208.0,39.54545454545452,20.90909090909094,1.891304347826083,2022
62727,Ruitz,1493.0,30.480787376458,31.005500483296593,0.9830767735189029,2022
62728,Rumaucourt,695.999999999998,34.50564610962927,25.647348602011622,1.3453884315715525,2022
62729,Rumilly,239.0,33.47280334728033,28.03347280334728,1.1940298507462686,2022
62730,Ruminghem,1607.0,37.90722475488239,20.901897731154683,1.8135781373755808,2022
